time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
7.1 	 0.326548 	 0.900471 	 0.948012 	 1
7.15 	 0.331052 	 0.895986 	 0.945539 	 1
7.2 	 0.334803 	 0.891979 	 0.943316 	 1
7.25 	 0.337399 	 0.888802 	 0.941543 	 1
7.3 	 0.33887 	 0.886479 	 0.940237 	 1
7.35 	 0.339682 	 0.884707 	 0.939235 	 1
7.4 	 0.340577 	 0.88299 	 0.938264 	 1
7.45 	 0.342291 	 0.880837 	 0.937049 	 1
7.5 	 0.345254 	 0.877922 	 0.935407 	 1
7.55 	 0.349407 	 0.874168 	 0.933288 	 1
7.6 	 0.354226 	 0.869726 	 0.930768 	 1
7.65 	 0.358933 	 0.864903 	 0.928012 	 1
7.7 	 0.362766 	 0.860082 	 0.925228 	 1
7.75 	 0.36522 	 0.855635 	 0.922628 	 1
7.8 	 0.366167 	 0.851872 	 0.920397 	 1
7.85 	 0.365809 	 0.84903 	 0.918683 	 1
7.9 	 0.364514 	 0.847288 	 0.917609 	 1
7.95 	 0.362601 	 0.846794 	 0.917275 	 1
8 	 0.360187 	 0.847664 	 0.917758 	 1
8.05 	 0.357146 	 0.849975 	 0.919101 	 1
8.1 	 0.353199 	 0.853745 	 0.921301 	 1
8.15 	 0.348077 	 0.858898 	 0.924298 	 1
8.2 	 0.341732 	 0.865204 	 0.927939 	 1
8.25 	 0.334536 	 0.872188 	 0.931938 	 1
8.3 	 0.327358 	 0.879073 	 0.935849 	 1
8.35 	 0.321454 	 0.884817 	 0.939089 	 1
8.4 	 0.3181 	 0.888326 	 0.94106 	 1
8.45 	 0.318096 	 0.888795 	 0.941326 	 1
8.5 	 0.321401 	 0.886029 	 0.939778 	 1
8.55 	 0.327081 	 0.880608 	 0.936723 	 1
8.6 	 0.333621 	 0.873789 	 0.932845 	 1
8.65 	 0.339376 	 0.867201 	 0.929059 	 1
8.7 	 0.34294 	 0.862475 	 0.926315 	 1
8.75 	 0.343343 	 0.860941 	 0.925408 	 1
8.8 	 0.340119 	 0.86341 	 0.926827 	 1
8.85 	 0.333271 	 0.870066 	 0.93066 	 1
8.9 	 0.323222 	 0.880437 	 0.936579 	 1
8.95 	 0.310722 	 0.893486 	 0.943924 	 1
9 	 0.296748 	 0.907799 	 0.951848 	 1
9.05 	 0.282447 	 0.92183 	 0.959486 	 1
9.1 	 0.269093 	 0.93415 	 0.966092 	 1
9.15 	 0.25802 	 0.943633 	 0.971115 	 1
9.2 	 0.25046 	 0.949565 	 0.974231 	 1
9.25 	 0.24726 	 0.951686 	 0.975339 	 1
9.3 	 0.248541 	 0.95022 	 0.974571 	 1
9.35 	 0.253523 	 0.945881 	 0.972293 	 1
9.4 	 0.260666 	 0.939822 	 0.969096 	 1
9.45 	 0.268098 	 0.933486 	 0.965731 	 1
9.5 	 0.274086 	 0.928347 	 0.962984 	 1
9.55 	 0.27743 	 0.925583 	 0.9615 	 1
9.6 	 0.277692 	 0.925792 	 0.961614 	 1
9.65 	 0.275235 	 0.928835 	 0.96325 	 1
9.7 	 0.271115 	 0.933837 	 0.965927 	 1
9.75 	 0.266845 	 0.939379 	 0.968877 	 1
9.8 	 0.264023 	 0.943851 	 0.971245 	 1
9.85 	 0.263875 	 0.945899 	 0.972329 	 1
9.9 	 0.266864 	 0.94483 	 0.971773 	 1
9.95 	 0.272581 	 0.940796 	 0.969653 	 1
10 	 0.279966 	 0.934678 	 0.966416 	 1
10.05 	 0.287755 	 0.927718 	 0.962707 	 1
10.1 	 0.294924 	 0.921075 	 0.95914 	 1
10.15 	 0.300957 	 0.915489 	 0.956119 	 1
10.2 	 0.305887 	 0.911144 	 0.953757 	 1
10.25 	 0.310147 	 0.907768 	 0.951916 	 1
10.3 	 0.314323 	 0.90486 	 0.950327 	 1
10.35 	 0.318881 	 0.90197 	 0.948747 	 1
10.4 	 0.323983 	 0.898902 	 0.947069 	 1
10.45 	 0.329458 	 0.895758 	 0.945347 	 1
10.5 	 0.334906 	 0.892826 	 0.943741 	 1
10.55 	 0.339901 	 0.890358 	 0.942391 	 1
10.6 	 0.344185 	 0.888371 	 0.941303 	 1
10.65 	 0.347785 	 0.886553 	 0.940303 	 1
10.7 	 0.351036 	 0.884348 	 0.939078 	 1
10.75 	 0.354472 	 0.881176 	 0.937296 	 1
10.8 	 0.358622 	 0.876688 	 0.934759 	 1
10.85 	 0.363765 	 0.870961 	 0.931499 	 1
10.9 	 0.36977 	 0.864524 	 0.927812 	 1
10.95 	 0.37608 	 0.858226 	 0.924183 	 1
11 	 0.381893 	 0.852989 	 0.921155 	 1
11.05 	 0.386415 	 0.84955 	 0.919168 	 1
11.1 	 0.389118 	 0.848255 	 0.918433 	 1
11.15 	 0.389894 	 0.848987 	 0.918881 	 1
11.2 	 0.38907 	 0.851225 	 0.920201 	 1
11.25 	 0.387303 	 0.854217 	 0.921949 	 1
11.3 	 0.385378 	 0.857206 	 0.923684 	 1
11.35 	 0.383974 	 0.85962 	 0.925081 	 1
11.4 	 0.383449 	 0.86119 	 0.925989 	 1
11.45 	 0.383742 	 0.861973 	 0.926446 	 1
11.5 	 0.384405 	 0.862305 	 0.926644 	 1
11.55 	 0.384777 	 0.862667 	 0.926856 	 1
11.6 	 0.384237 	 0.863508 	 0.927338 	 1
11.65 	 0.38245 	 0.86508 	 0.928231 	 1
11.7 	 0.379499 	 0.867351 	 0.929515 	 1
11.75 	 0.375857 	 0.870031 	 0.931026 	 1
11.8 	 0.372231 	 0.872694 	 0.932523 	 1
11.85 	 0.369306 	 0.874928 	 0.933777 	 1
11.9 	 0.367507 	 0.876468 	 0.934641 	 1
11.95 	 0.36685 	 0.877295 	 0.935107 	 1
12 	 0.366932 	 0.87769 	 0.935331 	 1
12.05 	 0.367043 	 0.87822 	 0.935632 	 1
12.1 	 0.366381 	 0.879635 	 0.93643 	 1
12.15 	 0.364259 	 0.882684 	 0.938143 	 1
12.2 	 0.360291 	 0.887873 	 0.941045 	 1
12.25 	 0.354508 	 0.895264 	 0.945151 	 1
12.3 	 0.347352 	 0.904402 	 0.95018 	 1
12.35 	 0.339573 	 0.914396 	 0.955623 	 1
12.4 	 0.332019 	 0.924154 	 0.96088 	 1
12.45 	 0.325441 	 0.932655 	 0.965413 	 1
12.5 	 0.320351 	 0.939144 	 0.968845 	 1
12.55 	 0.316998 	 0.943194 	 0.970974 	 1
12.6 	 0.31543 	 0.944654 	 0.971738 	 1
12.65 	 0.315535 	 0.943578 	 0.97117 	 1
12.7 	 0.317086 	 0.940197 	 0.969387 	 1
12.75 	 0.31972 	 0.934937 	 0.9666 	 1
12.8 	 0.322966 	 0.928438 	 0.96313 	 1
12.85 	 0.326267 	 0.921544 	 0.959418 	 1
12.9 	 0.329015 	 0.915262 	 0.956004 	 1
12.95 	 0.330578 	 0.91067 	 0.953488 	 1
13 	 0.330356 	 0.90877 	 0.952435 	 1
13.05 	 0.327899 	 0.910276 	 0.953251 	 1
13.1 	 0.32308 	 0.915369 	 0.956024 	 1
13.15 	 0.316257 	 0.92351 	 0.96043 	 1
13.2 	 0.308345 	 0.933405 	 0.965733 	 1
13.25 	 0.300753 	 0.9432 	 0.970924 	 1
13.3 	 0.295125 	 0.95088 	 0.974955 	 1
13.35 	 0.292932 	 0.954781 	 0.97699 	 1
13.4 	 0.295024 	 0.954003 	 0.976586 	 1
13.45 	 0.301355 	 0.948591 	 0.973763 	 1
13.5 	 0.310984 	 0.939446 	 0.968954 	 1
13.55 	 0.322379 	 0.928018 	 0.962877 	 1
13.6 	 0.333847 	 0.915948 	 0.956376 	 1
13.65 	 0.343895 	 0.904743 	 0.950257 	 1
13.7 	 0.351484 	 0.895548 	 0.945171 	 1
13.75 	 0.356147 	 0.889041 	 0.94153 	 1
13.8 	 0.358004 	 0.885397 	 0.939469 	 1
13.85 	 0.357687 	 0.884308 	 0.93884 	 1
13.9 	 0.356175 	 0.885042 	 0.939242 	 1
13.95 	 0.354605 	 0.886568 	 0.940096 	 1
14 	 0.354005 	 0.887764 	 0.94077 	 1
14.05 	 0.355076 	 0.88768 	 0.94073 	 1
14.1 	 0.35804 	 0.885788 	 0.939679 	 1
14.15 	 0.36264 	 0.882118 	 0.937624 	 1
14.2 	 0.368265 	 0.877226 	 0.934868 	 1
14.25 	 0.374133 	 0.871993 	 0.931904 	 1
14.3 	 0.379513 	 0.867334 	 0.929255 	 1
14.35 	 0.383877 	 0.863922 	 0.927314 	 1
14.4 	 0.386994 	 0.862003 	 0.926229 	 1
14.45 	 0.388912 	 0.861366 	 0.925881 	 1
14.5 	 0.389903 	 0.861473 	 0.925956 	 1
14.55 	 0.390325 	 0.861703 	 0.926092 	 1
14.6 	 0.39052 	 0.861618 	 0.926036 	 1
14.65 	 0.390716 	 0.86114 	 0.925745 	 1
14.7 	 0.390997 	 0.860542 	 0.925384 	 1
14.75 	 0.391344 	 0.860297 	 0.925235 	 1
14.8 	 0.391643 	 0.860867 	 0.925571 	 1
14.85 	 0.391724 	 0.862525 	 0.926549 	 1
14.9 	 0.391419 	 0.865265 	 0.928155 	 1
14.95 	 0.390625 	 0.868798 	 0.93021 	 1
15 	 0.389375 	 0.872638 	 0.932424 	 1
15.05 	 0.387884 	 0.876234 	 0.934479 	 1
15.1 	 0.386505 	 0.879112 	 0.936112 	 1
15.15 	 0.385653 	 0.880988 	 0.937169 	 1
15.2 	 0.38563 	 0.881817 	 0.937633 	 1
15.25 	 0.386509 	 0.881796 	 0.937621 	 1
15.3 	 0.388048 	 0.881329 	 0.937361 	 1
15.35 	 0.389753 	 0.88096 	 0.937159 	 1
15.4 	 0.390992 	 0.881298 	 0.937358 	 1
15.45 	 0.39118 	 0.882922 	 0.938281 	 1
15.5 	 0.389904 	 0.886282 	 0.940175 	 1
15.55 	 0.387037 	 0.891589 	 0.943144 	 1
15.6 	 0.382765 	 0.898709 	 0.947094 	 1
15.65 	 0.377583 	 0.907104 	 0.951706 	 1
15.7 	 0.372225 	 0.91586 	 0.956467 	 1
15.75 	 0.367504 	 0.923825 	 0.960755 	 1
15.8 	 0.364145 	 0.929856 	 0.963975 	 1
15.85 	 0.362587 	 0.933126 	 0.965711 	 1
15.9 	 0.362886 	 0.933377 	 0.965843 	 1
15.95 	 0.364708 	 0.931022 	 0.964592 	 1
16 	 0.367433 	 0.927028 	 0.962464 	 1
16.05 	 0.370332 	 0.922619 	 0.960102 	 1
16.1 	 0.372738 	 0.918924 	 0.958114 	 1
16.15 	 0.374194 	 0.916702 	 0.956913 	 1
16.2 	 0.374524 	 0.916209 	 0.956647 	 1
16.25 	 0.373861 	 0.917241 	 0.957203 	 1
16.3 	 0.372586 	 0.919273 	 0.958298 	 1
16.35 	 0.371223 	 0.921687 	 0.959595 	 1
16.4 	 0.37025 	 0.92398 	 0.960824 	 1
16.45 	 0.369928 	 0.925899 	 0.961851 	 1
16.5 	 0.370226 	 0.927448 	 0.96268 	 1
16.55 	 0.370877 	 0.928747 	 0.963376 	 1
16.6 	 0.371576 	 0.929842 	 0.963961 	 1
16.65 	 0.372189 	 0.930527 	 0.964327 	 1
16.7 	 0.372913 	 0.930295 	 0.964203 	 1
16.75 	 0.374261 	 0.928421 	 0.963204 	 1
16.8 	 0.376896 	 0.924193 	 0.960942 	 1
16.85 	 0.381357 	 0.91719 	 0.957174 	 1
16.9 	 0.387753 	 0.907509 	 0.951917 	 1
16.95 	 0.395633 	 0.895848 	 0.945506 	 1
17 	 0.404042 	 0.883392 	 0.938558 	 1
17.05 	 0.411769 	 0.871558 	 0.931857 	 1
17.1 	 0.417642 	 0.861705 	 0.926192 	 1
17.15 	 0.420817 	 0.854879 	 0.922211 	 1
17.2 	 0.42095 	 0.851663 	 0.920301 	 1
17.25 	 0.418272 	 0.852103 	 0.920524 	 1
17.3 	 0.41351 	 0.85572 	 0.922608 	 1
17.35 	 0.407735 	 0.861568 	 0.925988 	 1
17.4 	 0.402114 	 0.868367 	 0.929903 	 1
17.45 	 0.397666 	 0.874694 	 0.933525 	 1
17.5 	 0.395078 	 0.879234 	 0.936112 	 1
17.55 	 0.394647 	 0.881037 	 0.937138 	 1
17.6 	 0.396343 	 0.879698 	 0.936382 	 1
17.65 	 0.399915 	 0.875411 	 0.933944 	 1
17.7 	 0.40495 	 0.868895 	 0.930209 	 1
17.75 	 0.410879 	 0.861227 	 0.925774 	 1
17.8 	 0.416953 	 0.853656 	 0.921355 	 1
17.85 	 0.422274 	 0.847406 	 0.917681 	 1
17.9 	 0.425909 	 0.843508 	 0.915383 	 1
17.95 	 0.427054 	 0.842664 	 0.914895 	 1
18 	 0.425226 	 0.845143 	 0.916374 	 1
18.05 	 0.420422 	 0.850713 	 0.919657 	 1
18.1 	 0.413194 	 0.858629 	 0.92427 	 1
18.15 	 0.404624 	 0.867713 	 0.929502 	 1
18.2 	 0.396122 	 0.87655 	 0.934532 	 1
18.25 	 0.389088 	 0.883786 	 0.93861 	 1
18.3 	 0.384506 	 0.888468 	 0.941228 	 1
18.35 	 0.382611 	 0.890296 	 0.942242 	 1
18.4 	 0.382859 	 0.889713 	 0.94191 	 1
18.45 	 0.384137 	 0.887768 	 0.940814 	 1
