10.8 	 0.314168 	 0.94431 	 -2.85945
10.8 	 0.628336 	 0.806712 	 -1.5381
10.8 	 0.942504 	 0.649237 	 -0.83943
10.8 	 1.25667 	 0.491251 	 -0.341364
10.8 	 1.57084 	 0.351158 	 0.0454682
10.8 	 1.88501 	 0.236674 	 0.365387
10.8 	 2.19918 	 0.150863 	 0.637309
10.8 	 2.51334 	 0.0913543 	 0.872552
10.8 	 2.82751 	 0.0538578 	 1.07207
10.85 	 0 	 1 	 -inf
10.85 	 0.313463 	 0.944512 	 -2.86318
10.85 	 0.626925 	 0.807484 	 -1.54256
10.85 	 0.940388 	 0.650444 	 -0.843738
10.85 	 1.25385 	 0.492726 	 -0.34559
10.85 	 1.56731 	 0.352708 	 0.0412511
10.85 	 1.88078 	 0.238107 	 0.361189
10.85 	 2.19424 	 0.152095 	 0.632999
10.85 	 2.5077 	 0.09231 	 0.868194
10.85 	 2.82116 	 0.0546046 	 1.06734
10.9 	 0 	 1 	 -inf
10.9 	 0.312762 	 0.944713 	 -2.86691
10.9 	 0.625524 	 0.808253 	 -1.54703
10.9 	 0.938287 	 0.651639 	 -0.848015
10.9 	 1.25105 	 0.494192 	 -0.349797
10.9 	 1.56381 	 0.354251 	 0.0370539
10.9 	 1.87657 	 0.239541 	 0.356997
10.9 	 2.18934 	 0.153326 	 0.62871
10.9 	 2.5021 	 0.0932686 	 0.863848
10.9 	 2.81486 	 0.0553556 	 1.06263
10.95 	 0 	 1 	 -inf
10.95 	 0.312066 	 0.944916 	 -2.8707
10.95 	 0.624133 	 0.809017 	 -1.55147
10.95 	 0.936199 	 0.652826 	 -0.852272
10.95 	 1.24827 	 0.495652 	 -0.35399
10.95 	 1.56033 	 0.355787 	 0.0328758
10.95 	 1.8724 	 0.240977 	 0.352806
10.95 	 2.18447 	 0.154555 	 0.624444
10.95 	 2.49653 	 0.0942311 	 0.859511
10.95 	 2.8086 	 0.0561103 	 1.05794
11 	 0 	 1 	 -inf
11 	 0.311375 	 0.945125 	 -2.87462
11 	 0.622751 	 0.809773 	 -1.55589
11 	 0.934126 	 0.654005 	 -0.856514
11 	 1.2455 	 0.497106 	 -0.358172
11 	 1.55688 	 0.357317 	 0.0287165
11 	 1.86825 	 0.242415 	 0.348615
11 	 2.17963 	 0.155782 	 0.6202
11 	 2.491 	 0.0951981 	 0.855179
11 	 2.80238 	 0.0568686 	 1.05327
11.05 	 0 	 1 	 -inf
11.05 	 0.310689 	 0.945342 	 -2.87869
11.05 	 0.621378 	 0.810519 	 -1.56027
11.05 	 0.932067 	 0.655178 	 -0.860743
11.05 	 1.24276 	 0.498555 	 -0.362348
11.05 	 1.55345 	 0.358839 	 0.0245771
11.05 	 1.86413 	 0.243856 	 0.344426
11.05 	 2.17482 	 0.157006 	 0.61598
11.05 	 2.48551 	 0.09617 	 0.850851
11.05 	 2.7962 	 0.0576302 	 1.04862
11.1 	 0 	 1 	 -inf
11.1 	 0.310007 	 0.945564 	 -2.88288
11.1 	 0.620015 	 0.811256 	 -1.5646
11.1 	 0.930022 	 0.656345 	 -0.864958
11.1 	 1.24003 	 0.500002 	 -0.366518
11.1 	 1.55004 	 0.360353 	 0.0204594
11.1 	 1.86004 	 0.245297 	 0.340241
11.1 	 2.17005 	 0.158229 	 0.611782
11.1 	 2.48006 	 0.0971466 	 0.846526
11.1 	 2.79007 	 0.0583952 	 1.04399
11.15 	 0 	 1 	 -inf
11.15 	 0.30933 	 0.945789 	 -2.88712
11.15 	 0.61866 	 0.811983 	 -1.56889
11.15 	 0.927991 	 0.657503 	 -0.869155
11.15 	 1.23732 	 0.501445 	 -0.370684
11.15 	 1.54665 	 0.361859 	 0.0163648
11.15 	 1.85598 	 0.246737 	 0.336066
11.15 	 2.16531 	 0.159449 	 0.607607
11.15 	 2.47464 	 0.0981276 	 0.842208
11.15 	 2.78397 	 0.0591634 	 1.03938
11.2 	 0 	 1 	 -inf
11.2 	 0.308657 	 0.94601 	 -2.89132
11.2 	 0.617315 	 0.812703 	 -1.57316
11.2 	 0.925972 	 0.658653 	 -0.873333
11.2 	 1.23463 	 0.502884 	 -0.374845
11.2 	 1.54329 	 0.363357 	 0.0122934
11.2 	 1.85194 	 0.248174 	 0.331907
11.2 	 2.1606 	 0.160668 	 0.603451
11.2 	 2.46926 	 0.0991121 	 0.837898
11.2 	 2.77792 	 0.0599352 	 1.03478
11.25 	 0 	 1 	 -inf
11.25 	 0.307989 	 0.946224 	 -2.89542
11.25 	 0.615978 	 0.813416 	 -1.5774
11.25 	 0.923968 	 0.659795 	 -0.877489
11.25 	 1.23196 	 0.504319 	 -0.379
11.25 	 1.53995 	 0.364847 	 0.00824201
11.25 	 1.84794 	 0.249607 	 0.327768
11.25 	 2.15592 	 0.161885 	 0.599315
11.25 	 2.46391 	 0.1001 	 0.8336
11.25 	 2.7719 	 0.0607108 	 1.0302
11.3 	 0 	 1 	 -inf
11.3 	 0.307325 	 0.946432 	 -2.8994
11.3 	 0.614651 	 0.814123 	 -1.58161
11.3 	 0.921976 	 0.660929 	 -0.881625
11.3 	 1.2293 	 0.50575 	 -0.383147
11.3 	 1.53663 	 0.366333 	 0.00420484
11.3 	 1.84395 	 0.251034 	 0.323653
11.3 	 2.15128 	 0.163101 	 0.595197
11.3 	 2.4586 	 0.101089 	 0.829316
11.3 	 2.76593 	 0.0614903 	 1.02564
11.35 	 0 	 1 	 -inf
11.35 	 0.306666 	 0.946635 	 -2.90331
11.35 	 0.613332 	 0.814824 	 -1.5858
11.35 	 0.919998 	 0.662054 	 -0.885742
11.35 	 1.22666 	 0.507175 	 -0.387282
11.35 	 1.53333 	 0.367815 	 0.000173978
11.35 	 1.84 	 0.252454 	 0.319562
11.35 	 2.14666 	 0.164316 	 0.591096
11.35 	 2.45333 	 0.102081 	 0.825047
11.35 	 2.75999 	 0.0622739 	 1.02109
11.4 	 0 	 1 	 -inf
11.4 	 0.306011 	 0.946838 	 -2.90721
11.4 	 0.612021 	 0.815516 	 -1.58996
11.4 	 0.918032 	 0.663173 	 -0.889843
11.4 	 1.22404 	 0.508592 	 -0.391401
11.4 	 1.53005 	 0.369299 	 -0.00385825
11.4 	 1.83606 	 0.253868 	 0.315496
11.4 	 2.14207 	 0.165529 	 0.587013
11.4 	 2.44809 	 0.103075 	 0.820793
11.4 	 2.7541 	 0.0630617 	 1.01655
11.45 	 0 	 1 	 -inf
11.45 	 0.30536 	 0.947043 	 -2.9112
11.45 	 0.610719 	 0.816198 	 -1.59406
11.45 	 0.916079 	 0.664285 	 -0.893932
11.45 	 1.22144 	 0.510001 	 -0.3955
11.45 	 1.5268 	 0.370785 	 -0.00789724
11.45 	 1.83216 	 0.255276 	 0.311454
11.45 	 2.13752 	 0.166742 	 0.582947
11.45 	 2.44288 	 0.104071 	 0.81655
11.45 	 2.74824 	 0.0638534 	 1.01202
11.5 	 0 	 1 	 -inf
11.5 	 0.304713 	 0.947256 	 -2.91533
11.5 	 0.609426 	 0.816869 	 -1.59812
11.5 	 0.914139 	 0.665392 	 -0.898011
11.5 	 1.21885 	 0.511399 	 -0.399575
11.5 	 1.52357 	 0.372274 	 -0.0119449
11.5 	 1.82828 	 0.256679 	 0.307432
11.5 	 2.13299 	 0.167953 	 0.578897
11.5 	 2.4377 	 0.10507 	 0.812319
11.5 	 2.74242 	 0.064649 	 1.00751
11.55 	 0 	 1 	 -inf
11.55 	 0.30407 	 0.947476 	 -2.91963
11.55 	 0.608141 	 0.817531 	 -1.60213
11.55 	 0.912211 	 0.666494 	 -0.902083
11.55 	 1.21628 	 0.512788 	 -0.403626
11.55 	 1.52035 	 0.373765 	 -0.0159996
11.55 	 1.82442 	 0.258078 	 0.303429
11.55 	 2.12849 	 0.169164 	 0.574862
11.55 	 2.43256 	 0.106073 	 0.808096
11.55 	 2.73663 	 0.0654484 	 1.00302
11.6 	 0 	 1 	 -inf
11.6 	 0.303432 	 0.947705 	 -2.92411
11.6 	 0.606864 	 0.818183 	 -1.6061
11.6 	 0.910296 	 0.667593 	 -0.906153
11.6 	 1.21373 	 0.514165 	 -0.407652
11.6 	 1.51716 	 0.375258 	 -0.0200571
11.6 	 1.82059 	 0.259472 	 0.299441
11.6 	 2.12402 	 0.170375 	 0.57084
11.6 	 2.42746 	 0.107078 	 0.803881
11.6 	 2.73089 	 0.0662513 	 0.998534
11.65 	 0 	 1 	 -inf
11.65 	 0.302798 	 0.94794 	 -2.92875
11.65 	 0.605595 	 0.818825 	 -1.61001
11.65 	 0.908393 	 0.668691 	 -0.910225
11.65 	 1.21119 	 0.515533 	 -0.411653
11.65 	 1.51399 	 0.376749 	 -0.0241115
11.65 	 1.81679 	 0.260865 	 0.295467
11.65 	 2.11958 	 0.171586 	 0.56683
11.65 	 2.42238 	 0.108087 	 0.799675
11.65 	 2.72518 	 0.067058 	 0.994065
11.7 	 0 	 1 	 -inf
11.7 	 0.302167 	 0.94818 	 -2.9335
11.7 	 0.604335 	 0.819457 	 -1.61388
11.7 	 0.906502 	 0.669786 	 -0.914302
11.7 	 1.20867 	 0.51689 	 -0.415629
11.7 	 1.51084 	 0.378236 	 -0.028157
11.7 	 1.813 	 0.262254 	 0.291505
11.7 	 2.11517 	 0.172798 	 0.56283
11.7 	 2.41734 	 0.109099 	 0.79548
11.7 	 2.71951 	 0.0678685 	 0.98961
11.75 	 0 	 1 	 -inf
11.75 	 0.301541 	 0.948422 	 -2.93829
11.75 	 0.603082 	 0.82008 	 -1.6177
11.75 	 0.904623 	 0.67088 	 -0.918381
11.75 	 1.20616 	 0.518238 	 -0.419583
11.75 	 1.50771 	 0.379719 	 -0.0321881
11.75 	 1.80925 	 0.263643 	 0.287553
11.75 	 2.11079 	 0.17401 	 0.558841
11.75 	 2.41233 	 0.110112 	 0.791298
11.75 	 2.71387 	 0.0686829 	 0.985165
11.8 	 0 	 1 	 -inf
11.8 	 0.300919 	 0.94866 	 -2.94305
11.8 	 0.601837 	 0.820697 	 -1.6215
11.8 	 0.902756 	 0.671969 	 -0.922453
11.8 	 1.20367 	 0.519578 	 -0.423518
11.8 	 1.50459 	 0.381194 	 -0.0361999
11.8 	 1.80551 	 0.265029 	 0.283612
11.8 	 2.10643 	 0.175222 	 0.554862
11.8 	 2.40735 	 0.111126 	 0.787133
11.8 	 2.70827 	 0.0695017 	 0.980731
11.85 	 0 	 1 	 -inf
11.85 	 0.3003 	 0.948893 	 -2.94772
11.85 	 0.6006 	 0.821311 	 -1.6253
11.85 	 0.9009 	 0.67305 	 -0.926503
11.85 	 1.2012 	 0.52091 	 -0.427439
11.85 	 1.5015 	 0.38266 	 -0.0401887
11.85 	 1.8018 	 0.266412 	 0.279683
11.85 	 2.1021 	 0.176436 	 0.550892
11.85 	 2.4024 	 0.112141 	 0.782986
11.85 	 2.7027 	 0.0703248 	 0.976305
11.9 	 0 	 1 	 -inf
11.9 	 0.299686 	 0.94912 	 -2.95229
11.9 	 0.599371 	 0.821929 	 -1.62912
11.9 	 0.899057 	 0.674117 	 -0.930512
11.9 	 1.19874 	 0.522239 	 -0.431354
11.9 	 1.49843 	 0.384117 	 -0.0441519
11.9 	 1.79811 	 0.267793 	 0.275766
11.9 	 2.0978 	 0.17765 	 0.54693
11.9 	 2.39748 	 0.113157 	 0.778855
11.9 	 2.69717 	 0.0711525 	 0.971888
11.95 	 0 	 1 	 -inf
11.95 	 0.299075 	 0.949342 	 -2.95677
11.95 	 0.59815 	 0.822554 	 -1.63301
11.95 	 0.897224 	 0.675167 	 -0.934468
11.95 	 1.1963 	 0.523567 	 -0.43527
11.95 	 1.49537 	 0.385563 	 -0.0480886
11.95 	 1.79445 	 0.269171 	 0.271863
11.95 	 2.09352 	 0.178865 	 0.542978
11.95 	 2.3926 	 0.114174 	 0.774741
11.95 	 2.69167 	 0.0719848 	 0.967478
12 	 0 	 1 	 -inf
12 	 0.298468 	 0.949561 	 -2.96123
12 	 0.596936 	 0.823191 	 -1.63698
12 	 0.895403 	 0.6762 	 -0.938367
12 	 1.19387 	 0.524896 	 -0.439194
12 	 1.49234 	 0.387 	 -0.0519994
12 	 1.79081 	 0.270547 	 0.267971
12 	 2.08927 	 0.180081 	 0.539033
12 	 2.38774 	 0.115193 	 0.77064
12 	 2.68621 	 0.0728216 	 0.963076
