time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
22.8 	 0.442206 	 0.873797 	 0.933493 	 1
22.9 	 0.48962 	 0.811733 	 0.897215 	 1
23 	 0.533692 	 0.748242 	 0.856514 	 1
23.1 	 0.568563 	 0.693303 	 0.817079 	 1
23.2 	 0.590663 	 0.653899 	 0.785027 	 1
23.3 	 0.598218 	 0.63328 	 0.765904 	 1
23.4 	 0.590866 	 0.632161 	 0.763552 	 1
23.5 	 0.569373 	 0.650722 	 0.779136 	 1
23.6 	 0.535481 	 0.689331 	 0.810651 	 1
23.7 	 0.491917 	 0.74683 	 0.853126 	 1
23.8 	 0.442664 	 0.81753 	 0.899496 	 1
23.9 	 0.393563 	 0.889772 	 0.941971 	 1
24 	 0.353032 	 0.948129 	 0.973539 	 1
24.1 	 0.331584 	 0.97868 	 0.989268 	 1
24.2 	 0.337491 	 0.974411 	 0.987101 	 1
24.3 	 0.370423 	 0.937633 	 0.968027 	 1
24.4 	 0.421722 	 0.878337 	 0.93566 	 1
24.5 	 0.480577 	 0.809861 	 0.89538 	 1
24.6 	 0.537882 	 0.744437 	 0.853312 	 1
24.7 	 0.586833 	 0.69056 	 0.81534 	 1
24.8 	 0.6226 	 0.65267 	 0.786374 	 1
24.9 	 0.642046 	 0.632345 	 0.769899 	 1
25 	 0.643609 	 0.629852 	 0.767798 	 1
25.1 	 0.627268 	 0.645199 	 0.78031 	 1
25.2 	 0.59452 	 0.67827 	 0.80604 	 1
25.3 	 0.548399 	 0.728018 	 0.841962 	 1
25.4 	 0.493551 	 0.790958 	 0.883524 	 1
25.5 	 0.436456 	 0.859676 	 0.924964 	 1
25.6 	 0.385702 	 0.922541 	 0.959969 	 1
25.7 	 0.351506 	 0.965766 	 0.982679 	 1
25.8 	 0.342566 	 0.977837 	 0.988842 	 1
25.9 	 0.360506 	 0.95447 	 0.97684 	 1
26 	 0.398597 	 0.901104 	 0.948247 	 1
26.1 	 0.446958 	 0.830986 	 0.907696 	 1
26.2 	 0.497075 	 0.759758 	 0.862046 	 1
